#{"t_start": 1776084325.043647, "env_id": "None"}
r,l,t,procurement_cost,risk_term,trading_cost,hedge_error,cvar
3.667462,96,37.24786,972073452.087668,1644915.2064772993,9223575.567630153,1526.2885084950765,2678460.445251201
2.734318,96,38.241576,945279518.4162877,1613360.6219490236,30225.209356605046,21.177000862841766,2615210.5516857794
2.224072,96,39.330713,946739486.9928414,1624958.356644636,236186.38862330277,21.177000862841766,2630454.7179525723
2.903091,96,40.358374,946411437.1118778,1622351.6997690937,236186.38862330277,21.177000862841766,2627029.406607162
2.596491,96,41.350967,967599924.78437,1643057.7504282726,8545470.86617894,1471.239364727728,2669961.716980745
5.738248,96,42.461964,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
3.981926,96,43.472721,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
2.710385,96,44.591237,951357500.2207863,1661692.7334960066,181160.69866338905,21.177000862841766,2678673.400600671
1.588733,96,45.626883,1049426579.4671183,1974922.6742463189,19129363.41491155,2088.2867489538703,3167423.713310964
3.063627,96,46.623911,939493756.9667265,1567548.938605098,146288.16353508798,21.17700086284179,2554932.735683037
1.948435,96,47.716927,944732004.1115391,1609013.3254816807,188404.47110872393,21.177000862841766,2609493.71693394
3.668082,96,48.756861,960036735.7131205,1731051.2992284247,41925.09361549715,21.177000862841755,2769573.878577115
-0.232665,96,49.792186,946739486.9928414,1624958.356644636,236186.38862330277,21.177000862841766,2630454.7179525723
5.818125,96,50.855192,955699269.8257949,1696334.057661473,50667.597108546564,21.17700086284176,2724090.4201081544
6.396074,96,51.851883,947743769.2713497,1632940.7185693597,35518.51920088843,21.17700086284176,2640940.865584949
3.441496,96,52.921438,934483981.6469684,1528053.3408446638,85493.34705500763,21.177000862841776,2502844.7184330933
6.790243,96,54.002763,937939398.7500237,1555282.182868007,108915.38911987457,21.17700086284179,2538771.64412971
5.079057,96,55.000083,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
6.42623,96,56.154949,940808245.1950365,1577931.0457066065,65641.45246748875,21.177000862841787,2568599.8327364745
5.354918,96,57.193294,934483981.6469684,1528053.3408446638,140030.75268410903,21.177000862841776,2502844.7184330933
7.00774,96,58.182675,941978938.2815819,1587183.6472954932,37789.85286857139,21.177000862841787,2580771.8519976735
6.483799,96,59.307786,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
5.051755,96,60.313572,960361154.3803384,1733649.9924199737,119453.70479780936,21.17700086284176,2772975.791897077
5.752415,96,61.369568,938367346.5058597,1558658.3864473663,95767.74765326975,21.17700086284179,2543221.135107908
4.079595,96,62.438387,946739486.9928414,1624958.356644636,236186.38862330277,21.177000862841766,2630454.7179525723
4.142221,96,63.483069,934483981.6469684,1528053.3408446638,222601.36567168098,21.177000862841776,2502844.7184330933
7.267599,96,64.521228,934483981.6469684,1528053.3408446638,12883.80272573039,21.177000862841776,2502844.7184330933
6.637109,96,65.509441,934321078.7927117,1526557.4873011312,227486.07045153648,23.451565409842065,2500246.6255312306
8.241186,96,66.507811,937845950.877908,1554545.057903519,110028.86224882554,21.17700086284179,2537800.040801405
7.976918,96,67.539896,934483981.6469684,1528053.3408446638,58576.92436168354,21.177000862841776,2502844.7184330933
6.605473,96,68.533146,946739486.9928414,1624958.356644636,236186.38862330277,21.177000862841766,2630454.7179525723
7.208526,96,69.568328,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
6.421075,96,70.606599,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
6.758156,96,71.591791,934483981.6469684,1528053.3408446638,172696.4464993791,21.177000862841776,2502844.7184330933
6.13419,96,72.632706,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
6.34177,96,73.620929,942714746.0009351,1593006.2331538121,92823.72327127897,21.17700086284178,2588430.6484988155
6.941224,96,74.615652,951798649.7344028,1665205.6280525462,194916.70306686216,21.177000862841766,2683279.6343526053
8.842386,96,75.653313,934483981.6469684,1528053.3408446638,151032.90801900785,21.177000862841776,2502844.7184330933
8.042627,96,76.647255,940161679.651553,1572823.395120679,157808.9521569912,21.177000862841798,2561877.3122574897
7.565795,96,77.75956,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
6.24752,96,78.757953,934483981.6469684,1528053.3408446638,43106.48529835801,21.177000862841776,2502844.7184330933
7.263939,96,79.737426,934483981.6469684,1528053.3408446638,25040.987991658898,21.177000862841776,2502844.7184330933
8.501075,96,80.765929,934483981.6469684,1528053.3408446638,57117.7644121335,21.177000862841776,2502844.7184330933
7.663001,96,81.748114,939412796.488041,1529897.0762258912,3325000.9464141214,929.3671118129254,2472618.546153508
7.880212,96,82.729957,934483981.6469684,1528053.3408446638,12025.908895127588,21.177000862841776,2502844.7184330933
7.52551,96,83.852748,973841701.90822,1660838.039487366,9301204.958776573,1521.5864322009015,2698709.055257679
8.501156,96,84.911584,943289112.0919235,1545420.5505187095,4657683.992456071,1113.7932534846168,2507668.723380863
7.835107,96,85.968491,934483981.6469684,1528053.3408446638,151032.90801900785,21.177000862841776,2502844.7184330933
6.62369,96,87.047159,934483981.6469684,1528053.3408446638,28570.879620273525,21.177000862841776,2502844.7184330933
6.438363,96,88.037886,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
6.850575,96,89.115605,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.773669,96,90.154264,942572874.3922815,1591881.081613963,236186.38862330277,21.17700086284178,2586949.3053893917
7.822544,96,91.145732,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
8.055128,96,92.225865,964548169.0924842,1767212.9352779035,236186.38862330274,21.177000862841737,2816881.591900089
6.70709,96,93.221352,948154931.1443894,1636209.8029667197,24114.80673902302,21.177000862841766,2645233.985351937
6.426377,96,94.282649,934483981.6469684,1528053.3408446638,57066.57987964909,21.177000862841776,2502844.7184330933
6.791258,96,95.344187,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
7.70825,96,96.336881,951645143.5512104,1663983.180223513,64757.56528434275,21.177000862841766,2681676.8095951774
5.650497,96,97.408096,948094149.7810652,1635726.5022856356,216136.11569077324,21.177000862841766,2644599.340727857
7.879613,96,98.444571,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
7.858603,96,99.478265,934483981.6469684,1528053.3408446638,11808.355009637326,21.177000862841776,2502844.7184330933
8.745094,96,100.508896,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.616512,96,101.496029,934483981.6469684,1528053.3408446638,74297.10272109073,21.177000862841776,2502844.7184330933
8.601481,96,102.55519,934947352.0437673,1531701.311094216,144566.96183685274,21.177000862841776,2507662.5083899377
8.828459,96,103.616894,940361962.8176987,1574405.3721305518,87334.74881462881,21.177000862841798,2563959.711636146
8.653567,96,104.616568,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
7.777437,96,105.7533,934483981.6469684,1528053.3408446638,76941.53139693245,21.177000862841776,2502844.7184330933
7.375615,96,106.742093,934483981.6469684,1528053.3408446638,151533.76069258017,21.177000862841776,2502844.7184330933
7.225668,96,107.731658,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.902284,96,108.763133,934483981.6469684,1528053.3408446638,192721.96543346505,21.177000862841776,2502844.7184330933
8.155122,96,109.750068,963933535.2748544,1762283.3871149092,18857.997233511796,21.177000862841744,2810436.4295762847
8.566493,96,110.78277,941888329.1937206,1586467.3115133578,236186.38862330277,21.177000862841787,2579829.764293078
7.178188,96,111.772186,935445403.5781875,1535623.5207608028,101612.41651089137,21.177000862841776,2512840.8877104484
8.02824,96,112.820525,934483981.6469684,1528053.3408446638,148527.49958330553,21.177000862841776,2502844.7184330933
8.889036,96,113.855465,937166657.7063838,1549187.9579391999,119067.62472033591,21.17700086284179,2530737.242137247
7.619318,96,114.844159,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.057588,96,115.833528,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
5.460686,96,116.94589,934483981.6469684,1528053.3408446638,186043.92978583436,21.177000862841776,2502844.7184330933
8.445761,96,117.938161,942456181.5947068,1590957.1875131824,52846.533118297135,21.17700086284178,2585733.8824960114
7.169087,96,118.969623,934483981.6469684,1528053.3408446638,71773.8402313362,21.177000862841776,2502844.7184330933
7.573248,96,119.999494,935957052.4157166,1539654.0931565575,184647.73940698642,21.177000862841787,2518160.641945736
7.817822,96,120.987107,943411423.761375,1598532.6039606815,236186.38862330277,21.17700086284177,2595704.9637033185
8.312983,96,122.02268,937334051.797416,1550507.8746291578,116128.36840083438,21.17700086284179,2532477.6847209376
7.775226,96,123.009136,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
6.686489,96,124.000442,1029140690.5589352,1837735.0784860922,18470288.887553293,2062.8358698708053,2985079.138035162
7.787276,96,125.081023,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
7.132877,96,126.069217,949721592.7812319,1648671.4627874002,133014.62430579952,21.17700086284176,2661592.1802195343
8.362584,96,127.168264,961164169.0565128,1740083.551526134,199817.4056344226,21.177000862841755,2781396.3502651462
7.827952,96,128.225597,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
7.816716,96,129.215416,934483981.6469684,1528053.3408446638,223972.81342462462,21.177000862841776,2502844.7184330933
8.004655,96,130.248109,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
4.21113,96,131.234533,1029140690.5589352,1837735.0784860922,18402648.928648885,2062.8358698708053,2985079.138035162
8.94982,96,132.223693,941732941.1911356,1585238.926941654,236186.38862330277,21.17700086284179,2578214.152325979
9.178925,96,133.255365,924028805.8342823,1468727.3671951601,734854.9007645308,418.30499657544453,2398122.474127543
10.262466,96,134.293461,935180304.2238481,1533535.6802377407,236186.38862330277,21.17700086284177,2510084.576526727
8.090494,96,135.344488,972466789.6791098,1646035.1360671376,9333063.796364734,1529.6576843930745,2680262.5294291335
7.550391,96,136.398442,934483981.6469684,1528053.3408446638,85392.92460536819,21.177000862841776,2502844.7184330933
7.889922,96,137.390834,954680210.1363976,1688185.1532277688,84852.42952686863,21.17700086284176,2713404.374323786
6.753529,96,138.41969,941516693.408077,1583529.596517569,236186.38862330277,21.17700086284179,2575965.764417284
9.332215,96,139.403215,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
8.048998,96,140.395476,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
7.948477,96,141.580052,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.909044,96,142.583433,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
8.137755,96,143.625439,966268152.2028222,1781012.3765343623,133859.74833984138,21.177000862841737,2834917.648528217
9.519399,96,144.618922,934483981.6469684,1528053.3408446638,122934.66080717903,21.177000862841776,2502844.7184330933
8.946029,96,145.60651,934483981.6469684,1528053.3408446638,89293.36919153493,21.177000862841776,2502844.7184330933
8.605623,96,146.644086,934483981.6469684,1528053.3408446638,68366.79637351196,21.177000862841776,2502844.7184330933
8.860182,96,147.622383,952866504.4951632,1673711.5632729963,115098.57667341201,21.177000862841766,2694429.5698945364
8.854295,96,148.650073,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
8.730384,96,149.681233,942595400.1029131,1592059.7224552627,236186.38862330277,21.17700086284178,2587184.506121559
8.487782,96,150.665994,952389522.956935,1669911.751144532,74571.85930308026,21.177000862841766,2689449.198404552
8.142417,96,151.695107,948877687.0211011,1641957.7552576445,7251.410968431988,21.17700086284177,2652780.5934994235
8.648362,96,152.679056,952664809.9875276,1586150.0216516396,7230244.519461773,1385.478878955322,2584016.700281853
7.194618,96,153.666349,934483981.6469684,1528053.3408446638,212147.8123393164,21.177000862841776,2502844.7184330933
6.92618,96,154.745508,934483981.6469684,1528053.3408446638,41076.85255051415,21.177000862841776,2502844.7184330933
6.442975,96,155.746547,952104651.9033895,1667642.7030061036,89385.44623047208,21.177000862841766,2686474.735957492
8.146351,96,156.740601,943023952.8943167,1595458.7649960855,57949.637721121515,21.17700086284177,2591659.2120235674
8.946678,96,157.772014,935867050.2854114,1538944.9976717797,133608.34656153317,21.17700086284178,2517224.864946441
7.54033,96,158.825414,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.115153,96,159.856345,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.784446,96,160.838431,940355365.3983886,1574353.2583159488,64322.031860682066,21.177000862841798,2563891.1164459637
7.49313,96,161.868621,959620241.4739052,1727715.4543712514,160729.0995843653,21.177000862841755,2765206.444014169
6.931519,96,162.895449,952760678.0596972,1672868.4492906805,236186.38862330277,21.177000862841766,2693324.590100056
9.139012,96,163.880125,934483981.6469684,1528053.3408446638,24257.409063924963,21.177000862841776,2502844.7184330933
7.727514,96,164.865722,934483981.6469684,1528053.3408446638,137306.63629081112,21.177000862841776,2502844.7184330933
7.992747,96,165.980056,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
7.829196,96,166.976178,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
7.974542,96,168.014097,934483981.6469684,1528053.3408446638,18691.34879650932,21.177000862841776,2502844.7184330933
6.5154,96,169.054044,950217164.9498916,1652615.1163150044,80177.29616340576,21.17700086284176,2666766.664559515
8.715244,96,170.042762,942164920.696659,1588654.0901330844,181678.46383269175,21.177000862841787,2582705.5625188826
8.304889,96,171.073901,934483981.6469684,1528053.3408446638,100598.28046354513,21.177000862841776,2502844.7184330933
7.937506,96,172.130472,934483981.6469684,1528053.3408446638,135328.41708901981,21.177000862841776,2502844.7184330933
9.022029,96,173.132639,934483981.6469684,1528053.3408446638,58853.114724888015,21.177000862841776,2502844.7184330933
8.660152,96,174.243042,934483981.6469684,1528053.3408446638,49172.262175769654,21.177000862841776,2502844.7184330933
8.674958,96,175.252011,934483981.6469684,1528053.3408446638,118427.44477216464,21.177000862841776,2502844.7184330933
8.406578,96,176.329764,934483981.6469684,1528053.3408446638,14048.785742710643,21.177000862841776,2502844.7184330933
7.394741,96,177.314192,934483981.6469684,1528053.3408446638,75020.5655871819,21.177000862841776,2502844.7184330933
8.667434,96,178.296705,934483981.6469684,1528053.3408446638,142532.84042307298,21.177000862841776,2502844.7184330933
7.984088,96,179.373766,934483981.6469684,1528053.3408446638,37374.27568724017,21.177000862841776,2502844.7184330933
8.304141,96,180.411112,934483981.6469684,1528053.3408446638,151032.90801900785,21.177000862841776,2502844.7184330933
7.202177,96,181.396075,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
8.722568,96,182.4279,934483981.6469684,1528053.3408446638,177967.30827743272,21.177000862841776,2502844.7184330933
8.442652,96,183.460922,934483981.6469684,1528053.3408446638,97673.43367775243,21.177000862841776,2502844.7184330933
8.127257,96,184.494421,934483981.6469684,1528053.3408446638,99421.72325710814,21.177000862841776,2502844.7184330933
8.003519,96,185.486513,936508421.8459246,1543999.0025432846,125966.11798922314,21.17700086284179,2523893.3821503716
9.384413,96,186.481335,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
8.143016,96,187.566415,939428380.3265517,1567032.7774361863,236186.38862330277,21.17700086284179,2554252.9967039763
8.348752,96,188.616119,953521243.8733033,1678928.6091543422,79248.72858938976,21.17700086284176,2701265.988227143
9.088552,96,189.603429,939450128.2016928,1567204.4789974885,160298.84278959327,21.17700086284179,2554479.11536663
8.180486,96,190.678274,951448194.2671176,1662414.883456341,95381.14526858243,21.177000862841766,2679620.3765451442
9.235738,96,191.660032,935653055.8487692,1537259.1696851638,236186.38862330277,21.17700086284178,2514999.9057026105
7.817588,96,192.688771,935823866.653021,1538604.7829514614,18091.45691524942,21.177000862841787,2516775.8727970337
9.093625,96,193.678284,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.060457,96,194.66423,934483981.6469684,1528053.3408446638,158526.919010003,21.177000862841776,2502844.7184330933
9.410728,96,195.701417,934483981.6469684,1528053.3408446638,168910.39419050972,21.177000862841776,2502844.7184330933
7.029416,96,196.688242,934483981.6469684,1528053.3408446638,221368.58563426,21.177000862841776,2502844.7184330933
8.097052,96,197.722271,934483981.6469684,1528053.3408446638,189161.26247566802,21.177000862841776,2502844.7184330933
8.350799,96,198.829109,955405068.2846355,1693981.1650261583,109587.14530254595,21.17700086284176,2721005.3690837934
8.215956,96,199.820495,951480066.2256725,1662668.6697305897,156145.91516851986,21.177000862841766,2679953.1655128403
9.725994,96,200.878064,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.272279,96,201.881658,934483981.6469684,1528053.3408446638,141096.46732355517,21.177000862841776,2502844.7184330933
9.65499,96,202.863258,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
8.844352,96,203.941551,934483981.6469684,1528053.3408446638,119052.53730646532,21.177000862841776,2502844.7184330933
8.425092,96,205.017914,947342968.8408027,1629754.592769803,223115.5880010843,21.17700086284176,2636755.934141094
8.298575,96,206.003092,1034093543.5636358,1858569.330675103,19200369.832050752,2089.5700202549433,3015494.5770687787
8.397183,96,207.045741,945150898.1461719,1612339.26680567,69278.46732646908,21.177000862841766,2613867.5715597603
8.005853,96,208.024492,934483981.6469684,1528053.3408446638,27833.341424004844,21.177000862841776,2502844.7184330933
8.935962,96,209.066045,934483981.6469684,1528053.3408446638,169837.44111443323,21.177000862841776,2502844.7184330933
9.623653,96,210.140611,987540824.3183526,1694849.163052856,11555692.007898914,1676.066823399896,2758463.9414719
9.914526,96,211.178471,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.33096,96,212.252363,934483981.6469684,1528053.3408446638,52519.17196342211,21.177000862841776,2502844.7184330933
8.850811,96,213.274522,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
7.969847,96,214.264438,934483981.6469684,1528053.3408446638,93650.46683261853,21.177000862841776,2502844.7184330933
8.678158,96,215.304305,957657367.7773218,1712000.344771727,236186.38862330277,21.177000862841755,2744623.3923942707
8.001336,96,216.293123,949997761.2675154,1650869.0491513503,236186.38862330277,21.17700086284176,2664475.775380529
9.665341,96,217.356075,934483981.6469684,1528053.3408446638,33981.43967490654,21.177000862841776,2502844.7184330933
9.060352,96,218.46069,934512797.457433,1528280.1668970059,236186.38862330277,21.177000862841776,2503144.3243708354
8.294536,96,219.447959,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
9.583893,96,220.478878,949028626.1958363,1643158.3762683943,132582.81448647857,21.17700086284177,2654356.6150061777
7.817086,96,221.463762,941149636.7611347,1580628.6463517668,236186.38862330277,21.17700086284178,2572149.3751109154
9.989102,96,222.449307,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.470237,96,223.565422,957258568.3229251,1708808.768923244,132588.70929572303,21.17700086284176,2740441.508572545
9.10928,96,224.568101,943800244.6203644,1601617.7525364966,56240.05601505691,21.177000862841776,2599764.8112353967
6.942406,96,225.647213,935889604.6402364,1539122.6918623217,236186.38862330277,21.177000862841787,2517459.3688010457
8.357104,96,226.630724,938401717.4344627,1558929.5850806267,136838.21636248383,21.17700086284179,2543578.4991427585
9.532109,96,227.614222,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
8.209425,96,228.701702,934483981.6469684,1528053.3408446638,181768.58998858492,21.177000862841776,2502844.7184330933
10.052438,96,229.741877,944747776.337357,1609138.5418935718,27790.529627572392,21.177000862841766,2609658.401596766
8.367821,96,230.731563,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
9.992454,96,231.762328,936740567.7450782,1545828.8014114553,87026.73030199918,21.17700086284179,2526307.067161739
8.433778,96,232.801556,934483981.6469684,1528053.3408446638,134354.99491754334,21.177000862841776,2502844.7184330933
8.897471,96,233.845079,963709672.5780871,1760488.16306524,236186.38862330277,21.177000862841744,2808088.964504358
9.975157,96,234.839767,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.394693,96,235.825453,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
9.138755,96,236.913548,934483981.6469684,1528053.3408446638,142471.92281394164,21.177000862841776,2502844.7184330933
7.935295,96,237.91589,934483981.6469684,1528053.3408446638,75464.72839836936,21.177000862841776,2502844.7184330933
9.670201,96,238.905522,934483981.6469684,1528053.3408446638,12674.475320164971,21.177000862841776,2502844.7184330933
8.566491,96,240.072534,934483981.6469684,1528053.3408446638,182131.80550769132,21.177000862841776,2502844.7184330933
9.690439,96,241.077683,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
9.208708,96,242.110894,934483981.6469684,1528053.3408446638,11464.03310990438,21.177000862841776,2502844.7184330933
10.614424,96,243.09886,934483981.6469684,1528053.3408446638,20728.547996367066,21.177000862841776,2502844.7184330933
9.147564,96,244.082218,934483981.6469684,1528053.3408446638,210859.1529912637,21.177000862841776,2502844.7184330933
10.024482,96,245.11431,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.879145,96,246.103577,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
7.742174,96,247.14005,1008648354.3734708,1769380.8498609336,15376024.547917292,1920.8009530311185,2877029.129394468
9.045251,96,248.272378,934483981.6469684,1528053.3408446638,21719.137181191258,21.177000862841776,2502844.7184330933
9.569239,96,249.284945,935086962.8299208,1532800.6358547201,236186.38862330277,21.177000862841776,2509114.0802815477
9.941683,96,250.348822,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
8.918608,96,251.386308,934483981.6469684,1528053.3408446638,10026.514942545742,21.177000862841776,2502844.7184330933
9.878776,96,252.378936,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
10.403888,96,253.460757,934910812.5415766,1531413.6075466678,236186.38862330277,21.177000862841776,2507282.597096729
8.155729,96,254.539509,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.025605,96,255.529061,934483981.6469684,1528053.3408446638,226693.4946144001,21.177000862841776,2502844.7184330933
8.456884,96,256.556586,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
10.335604,96,257.538968,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
7.987212,96,258.574261,934483981.6469684,1528053.3408446638,46578.789018844174,21.177000862841776,2502844.7184330933
9.236507,96,259.55956,946739480.6502779,1624958.3062433624,236186.38862330277,21.177000862841766,2630454.65172711
9.491659,96,260.550231,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.161842,96,261.634703,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.024918,96,262.621785,934483981.6469684,1528053.3408446638,150088.22705033582,21.177000862841776,2502844.7184330933
10.261068,96,263.617603,934483981.6469684,1528053.3408446638,90156.64484098957,21.177000862841776,2502844.7184330933
9.869893,96,264.719767,934483981.6469684,1528053.3408446638,45843.0829311208,21.177000862841776,2502844.7184330933
9.348308,96,265.708185,934483981.6469684,1528053.3408446638,21181.527829928807,21.177000862841776,2502844.7184330933
